FIELD 00
(68,57,69) (64,7a,4c) (5c,6d,4b) (58,63,50) (6f,56,6a) (6b,70,7b) (7d,5c,75) (46,73,70) 
(64,4a,44) (78,48,5e) (59,74,52) (6c,75,7a) (75,67,72) (5f,40,68) (46,46,46) (66,4a,49) 
(55,4b,5c) (7a,6f,4a) (72,6f,6f) (6d,63,48) (56,55,7c) (70,70,58) (5c,79,58) (6f,47,78) 
(59,68,41) (4a,5e,69) (6a,5e,47) (77,5a,61) (7f,5d,56) (4e,4e,7b) (67,5b,62) (69,58,56) 
(6b,7f,7e) (52,45,45) (5b,6c,7a) (49,42,55) (5f,7c,6d) (49,67,40) (6e,6b,63) (6e,5c,75) 
(50,4d,79) (5f,59,7a) (52,77,51) (4e,44,4a) (78,65,4b) (5d,63,7e) (71,74,77) (51,4c,5f) 
(64,7d,77) (6b,4a,52) (79,4e,49) (7a,5c,61) (51,5c,5e) (42,56,63) (60,68,5e) (77,63,5b) 
(59,55,57) (5d,6c,5c) (74,48,52) (4c,71,57) (59,45,6c) (68,7e,56) (7c,49,65) (49,65,5e) 
FIELD 9b
(68,67,51) (70,76,72) (69,72,75) (48,68,70) (73,62,7e) (72,5a,70) (67,5a,71) (61,70,53) 
(54,45,56) (6c,7f,76) (78,40,43) (40,7d,48) (47,75,59) (73,56,51) (79,66,56) (49,41,5b) 
(71,52,79) (71,4c,6d) (4c,66,41) (72,67,7f) (42,50,58) (5e,4c,4a) (47,48,6b) (73,4d,64) 
(73,66,4a) (5e,43,69) (70,52,50) (40,7f,57) (53,4b,79) (4c,68,75) (4f,5e,42) (6b,70,62) 
(70,5f,5f) (71,5c,5f) (62,60,5a) (7f,6b,7f) (41,72,4c) (5d,68,4a) (72,41,40) (74,59,6e) 
(6a,6b,5b) (7a,5a,5e) (5e,4d,65) (68,60,73) (51,55,54) (61,70,4b) (79,5e,73) (53,5f,6c) 
(45,52,67) (40,68,6f) (76,7c,6a) (44,46,70) (7b,6d,74) (53,57,5c) (60,4d,5a) (6d,7f,7a) 
(4a,63,50) (52,7c,5c) (49,6f,63) (5e,52,4f) (6d,73,4f) (64,58,56) (73,42,77) (46,66,5e) 
FIELD 9c
(4f,60,5a) (66,76,52) (4f,7a,47) (4d,50,4d) (41,4c,7f) (74,7d,47) (65,7a,67) (75,4c,5b) 
(54,5e,78) (5d,76,70) (60,5a,69) (66,61,5b) (41,49,4b) (48,70,7e) (43,52,6c) (6a,5e,64) 
(7f,5a,4a) (6e,77,6d) (42,4d,58) (6f,56,4f) (5d,6f,44) (68,48,59) (7d,42,48) (48,7c,65) 
(43,63,73) (71,68,6b) (6e,74,47) (78,5b,41) (43,7f,7e) (48,4e,41) (51,58,78) (60,7b,4f) 
(71,46,66) (52,53,6a) (78,49,61) (64,5b,57) (6e,5e,6d) (4e,4a,7f) (48,41,43) (7b,67,63) 
(4b,5e,6c) (5e,69,52) (47,54,72) (52,54,5a) (5f,72,66) (6c,4d,50) (7c,63,40) (4a,51,48) 
(4f,59,6c) (71,74,50) (46,5c,6e) (46,66,49) (5d,69,72) (42,6a,72) (6e,5f,60) (42,65,67) 
(60,7c,77) (5a,73,7d) (4c,42,4c) (50,65,5d) (4c,51,68) (7f,47,55) (64,7f,6f) (62,55,62) 
FIELD 9d
(7c,7a,58) (59,6b,7a) (67,40,5a) (7d,4c,75) (77,64,44) (43,7b,65) (7b,59,49) (46,73,62) 
(41,4d,72) (7b,43,62) (78,7b,7c) (56,7f,63) (5c,66,52) (75,71,48) (55,6d,5b) (5d,73,67) 
(4b,7e,5d) (64,4b,6a) (57,6b,6b) (5b,6d,49) (4b,6a,7e) (76,6c,7c) (4b,78,4d) (64,6c,4a) 
(78,43,7d) (6e,57,6b) (5c,45,42) (71,61,41) (5e,73,79) (49,7f,45) (49,73,7a) (4b,49,5c) 
(64,7a,47) (7c,4f,47) (4f,52,59) (4c,40,6b) (5d,61,58) (5c,74,45) (56,54,71) (53,58,64) 
(7a,5b,62) (7e,5b,69) (4b,65,4f) (76,51,77) (77,7b,74) (7c,48,6b) (6d,5b,64) (7e,51,6e) 
(66,46,51) (71,6a,6e) (6d,69,71) (64,6a,78) (4a,5e,59) (7c,40,4b) (64,5a,54) (60,5d,45) 
(76,7c,5d) (6b,51,53) (62,4b,66) (5f,45,6c) (78,6d,60) (5a,62,57) (54,51,5a) (73,41,41) 
FIELD 9e
(65,65,65) (72,6d,52) (62,56,6b) (62,59,58) (4b,73,48) (43,6f,6c) (47,76,71) (4e,68,62) 
(52,4f,4e) (69,6a,78) (45,59,78) (64,4f,6f) (6f,43,4b) (65,67,7b) (5c,75,7c) (56,53,47) 
(45,7b,79) (6b,43,48) (5c,41,4b) (7a,4d,6f) (6a,47,5f) (70,4a,44) (44,43,69) (52,47,7c) 
(44,6e,6d) (62,74,46) (54,4e,73) (7d,4f,41) (4e,72,56) (4a,77,6a) (63,77,58) (60,67,4a) 
(60,6e,51) (6d,54,68) (5d,51,4f) (53,6a,65) (4e,54,41) (64,46,47) (56,47,7d) (46,53,63) 
(72,5e,69) (7c,74,7d) (7c,74,51) (5d,4f,5e) (69,63,77) (74,66,7f) (5a,66,5e) (59,51,7f) 
(51,77,5c) (7b,79,46) (66,65,47) (74,5e,58) (58,4c,7d) (71,48,61) (50,5f,70) (62,7b,76) 
(60,7a,6f) (75,63,40) (75,53,5e) (70,43,5b) (70,5d,6e) (6e,49,73) (51,41,65) (6b,59,7f) 
FIELD 9f
(5a,52,58) (54,58,68) (62,40,69) (40,49,62) (72,7a,6f) (7e,48,65) (7a,6f,47) (7a,53,53) 
(7b,5d,50) (61,50,79) (70,6e,7e) (4f,6c,70) (7a,7e,40) (61,5c,4e) (7e,5c,50) (5c,5a,62) 
(6a,63,74) (50,6b,5f) (69,61,52) (48,44,7e) (47,45,45) (7f,52,6f) (4b,5e,67) (5d,68,71) 
(66,4f,5b) (74,7e,77) (5b,40,57) (54,60,51) (56,5c,41) (4f,69,45) (70,4b,4a) (60,4e,6d) 
(5f,4b,5c) (45,70,4e) (56,71,6a) (47,70,58) (5b,55,4a) (59,5f,48) (62,68,69) (74,4b,6e) 
(47,60,44) (53,72,6b) (4e,43,54) (60,6c,7c) (63,64,52) (7e,4b,49) (68,54,5d) (43,51,69) 
(43,7b,41) (56,77,6d) (48,6d,7e) (5d,60,51) (4a,54,66) (5e,56,46) (4d,6e,62) (7e,7b,46) 
(79,40,61) (6c,47,59) (4d,54,61) (7f,67,4c) (6c,79,65) (64,4b,7f) (44,7a,4f) (46,4c,72) 
FIELD a0
(45,6a,64) (49,5d,4c) (7f,6a,56) (62,7f,79) (56,7b,50) (64,4b,44) (6b,7f,50) (4e,5c,49) 
(69,5d,51) (49,62,4f) (49,76,74) (75,78,52) (57,5d,6b) (57,4b,52) (78,41,58) (6a,45,66) 
(7c,44,63) (7b,49,45) (6f,48,67) (7b,60,75) (45,7a,4d) (46,7c,53) (69,76,74) (5d,5a,6d) 
(77,68,63) (7b,71,61) (61,68,56) (75,44,4f) (5a,5d,70) (42,69,65) (55,40,7a) (46,78,42) 
(4f,70,51) (6d,56,67) (45,7e,61) (6a,66,42) (76,79,53) (5a,53,6a) (62,45,5d) (5a,42,46) 
(47,5a,4c) (70,4b,6c) (78,41,4e) (43,4e,7e) (68,4d,78) (7d,68,40) (4e,4b,47) (79,73,54) 
(5d,70,5c) (56,49,6f) (51,7e,50) (61,54,53) (76,4c,67) (48,6e,5d) (72,41,70) (68,5b,6c) 
(43,59,57) (5f,68,5b) (78,4e,55) (75,49,62) (7b,59,7f) (56,7f,4b) (58,62,5c) (55,7d,50) 
FIELD a1
(55,4c,7b) (67,64,77) (5c,4f,71) (62,7b,6c) (6c,5b,5d) (50,56,63) (5f,79,43) (71,54,6a) 
(46,78,72) (7c,5d,74) (5d,62,7e) (78,6b,72) (4e,5f,5c) (5b,73,43) (45,45,77) (5a,6e,78) 
(50,64,77) (4d,7f,7a) (65,7b,4a) (51,53,6b) (65,5f,48) (75,6b,65) (54,41,6d) (5a,57,62) 
(71,63,56) (42,79,68) (60,7d,72) (48,5e,72) (58,58,7d) (56,4b,5f) (71,65,79) (41,65,50) 
(57,67,65) (54,45,64) (6d,50,61) (6f,5e,76) (69,46,67) (45,79,5d) (6b,75,7f) (66,75,5d) 
(70,49,6b) (67,5a,41) (59,51,43) (5d,7f,51) (79,4a,49) (42,5e,72) (49,50,54) (47,7b,6e) 
(64,4e,41) (66,4a,44) (44,5a,6d) (73,6f,75) (4b,70,54) (7c,4c,70) (79,6c,66) (79,53,70) 
(73,74,71) (75,75,54) (4d,76,5b) (4b,56,70) (4f,7c,5f) (63,6b,57) (7d,6b,45) (4d,43,7f) 
FIELD a2
(5c,50,65) (7e,6d,43) (4a,59,49) (44,56,67) (5e,5e,5e) (54,41,5e) (6c,7b,44) (4f,6d,62) 
(7a,4d,63) (7a,54,73) (41,74,7e) (4a,6a,66) (7a,70,7c) (4b,65,7b) (58,4e,44) (50,6a,6e) 
(71,6b,77) (56,62,75) (5a,7c,50) (5f,78,4f) (40,4e,55) (73,56,65) (79,76,7a) (76,43,4c) 
(4d,79,54) (45,73,78) (4f,78,60) (4d,5f,49) (77,70,4c) (67,76,49) (5e,4f,7e) (60,4e,53) 
(53,5f,74) (53,79,54) (77,64,63) (59,61,46) (6d,44,46) (51,45,49) (6f,5a,61) (71,70,45) 
(6e,74,55) (51,6d,56) (6b,62,61) (79,50,5f) (5c,56,67) (7f,4f,47) (5e,4d,62) (52,5e,49) 
(61,6e,67) (50,56,43) (76,6f,45) (6b,6a,7b) (67,61,56) (56,57,64) (66,6d,44) (7c,40,54) 
(74,64,5e) (49,40,63) (6d,5e,48) (41,45,63) (44,6b,61) (6e,60,50) (6c,72,61) (49,4d,6f) 
FIELD a3
(4c,73,62) (78,62,62) (78,7c,74) (69,5a,73) (45,63,7c) (5b,57,79) (44,75,78) (4c,40,47) 
(5d,71,6b) (77,61,66) (6c,51,59) (70,44,43) (7d,55,7d) (41,7f,43) (68,4a,56) (58,57,78) 
(6e,7a,44) (6b,46,55) (51,58,69) (73,6f,6f) (73,70,43) (64,45,47) (54,6d,4b) (62,7d,55) 
(7c,6a,42) (44,58,75) (7c,49,72) (72,75,61) (7a,4d,5c) (63,6c,43) (60,71,69) (78,55,43) 
(53,7c,46) (5f,4a,75) (53,4d,72) (7a,61,4c) (56,6d,43) (50,50,65) (55,4b,63) (74,75,43) 
(40,61,46) (7b,48,78) (65,5b,5c) (7f,5a,4d) (67,52,41) (45,6a,5a) (5b,7c,60) (6f,4d,4e) 
(40,7b,55) (49,53,7a) (4f,78,6f) (41,67,55) (68,4d,72) (72,6b,5c) (44,62,6b) (4b,60,47) 
(6b,65,4b) (65,40,75) (43,64,4c) (78,46,57) (5e,40,58) (50,4b,76) (43,6a,79) (76,5b,60) 
FIELD a4
(7c,67,7e) (7b,5f,73) (57,6b,52) (57,58,63) (53,5a,51) (6f,4e,5b) (62,7b,76) (58,6c,41) 
(7d,65,49) (4c,6f,58) (53,43,68) (72,4c,50) (6c,4c,5b) (6a,58,65) (56,6b,77) (44,54,75) 
(4b,49,4f) (64,41,7a) (44,6e,7b) (7d,79,62) (56,7d,64) (65,5f,59) (4e,76,46) (4f,73,49) 
(66,7e,4f) (54,49,70) (75,78,53) (75,4b,41) (7b,68,5c) (53,5b,68) (58,70,5c) (72,72,61) 
(67,53,4c) (48,77,4c) (67,75,61) (48,53,48) (56,4a,69) (68,7b,6d) (5e,5c,79) (7b,66,40) 
(68,68,5c) (60,5d,7e) (4a,7d,77) (64,7c,60) (55,5d,5b) (68,48,7b) (76,6f,50) (4a,7f,65) 
(65,6e,74) (7d,40,7f) (63,4d,65) (45,5a,58) (47,6e,6d) (7c,4f,72) (58,43,74) (47,47,6f) 
(77,53,4e) (7f,51,48) (51,64,73) (65,7f,5d) (61,4f,6a) (5b,6b,7f) (65,6e,52) (7e,69,44) 
FIELD a5
(44,58,44) (42,63,77) (53,73,69) (6e,5d,75) (6a,5f,63) (70,5d,72) (75,60,7c) (75,5e,62) 
(48,56,73) (72,6c,48) (6a,45,48) (40,72,6e) (5c,5a,65) (45,67,4a) (67,5d,7f) (46,46,46) 
(4c,64,73) (63,76,7e) (6e,4a,5b) (7e,4e,43) (4a,6c,69) (54,7a,4c) (6e,6d,51) (6a,44,4e) 
(7b,68,5d) (6f,4e,53) (60,50,48) (53,70,48) (5f,5a,76) (4c,49,5c) (6d,7e,5b) (61,6e,4f) 
(73,7a,5e) (4a,57,68) (6d,6a,65) (5e,4a,68) (69,75,6b) (59,46,40) (6a,44,6d) (72,60,69) 
(6d,55,5c) (7d,44,72) (5b,52,60) (7d,5b,71) (4e,41,78) (77,49,50) (40,42,6b) (49,4e,7d) 
(68,4b,57) (70,74,7f) (62,4f,5f) (49,6a,68) (46,53,69) (6e,5a,58) (48,40,53) (50,5d,75) 
(55,6d,7c) (6c,68,73) (44,7b,5f) (5c,40,74) (4d,57,59) (7c,71,78) (78,61,5d) (5f,6f,4d) 
FIELD a6
(7b,4c,5d) (46,44,62) (5b,6f,64) (4f,5b,47) (66,4d,7f) (4d,65,52) (6e,61,6e) (71,6c,7c) 
(78,51,7f) (7a,51,7b) (59,78,4b) (52,5f,4e) (49,4d,6d) (4b,72,55) (42,40,4c) (7c,64,4b) 
(64,5d,48) (46,46,66) (65,75,5b) (5c,68,5a) (46,72,75) (4c,6f,66) (61,5f,57) (7b,6d,52) 
(75,62,5f) (7b,6b,4e) (4e,6d,46) (5b,44,54) (6f,7e,7a) (73,58,4c) (5b,51,7d) (5e,7d,56) 
(5d,60,78) (73,7d,49) (61,65,59) (5c,5e,7e) (47,7f,53) (6a,62,41) (7a,4a,57) (56,69,46) 
(66,50,61) (54,77,56) (79,70,6f) (65,42,68) (74,50,4a) (70,6f,56) (75,61,67) (4c,67,66) 
(6c,68,6e) (7d,4e,62) (40,43,45) (54,50,44) (62,7e,5b) (68,79,4e) (7f,55,63) (52,58,5c) 
(68,5b,68) (6a,5f,55) (5b,66,61) (79,40,59) (67,7a,5d) (5a,47,7c) (4f,51,58) (45,6e,6b) 
FIELD a7
(50,59,6a) (4a,46,53) (61,5c,65) (7b,48,59) (58,6a,4f) (57,7f,5d) (7b,62,61) (55,54,5c) 
(44,75,56) (63,71,76) (66,47,72) (61,6d,4a) (63,6b,6b) (69,6f,6c) (72,70,4b) (42,57,42) 
(50,53,64) (5d,72,65) (49,6a,4d) (75,6d,5e) (72,59,60) (65,58,4c) (54,77,50) (62,4b,61) 
(59,7f,62) (49,6b,66) (6b,43,7a) (4e,48,6c) (6a,67,7e) (54,4a,7e) (66,74,72) (79,67,4b) 
(66,53,4a) (67,5a,41) (48,5a,5f) (75,49,55) (66,43,5d) (61,54,73) (6b,6c,78) (75,4f,7f) 
(53,56,51) (77,4d,64) (58,65,44) (5e,7d,5a) (5a,44,51) (4a,53,60) (74,73,68) (57,53,63) 
(64,48,45) (4f,51,62) (77,63,42) (6f,45,5f) (6d,42,45) (5d,54,72) (4f,64,44) (5c,63,77) 
(42,64,6c) (5d,56,6c) (52,6e,4f) (69,69,5f) (7e,73,5c) (58,67,4d) (65,41,50) (69,49,4f) 
FIELD a8
(58,7a,71) (53,66,6b) (59,4a,58) (65,7c,7b) (58,79,69) (41,6f,5a) (42,68,64) (60,7a,76) 
(4e,49,5a) (4f,40,7d) (51,7f,6a) (6a,47,7f) (6d,7e,4d) (47,6d,5f) (60,44,56) (4d,7e,54) 
(4c,4e,72) (60,73,43) (5e,7c,42) (49,70,5b) (64,6e,6f) (6f,7b,7a) (5f,72,58) (51,78,47) 
(7f,4b,75) (46,65,4d) (55,46,65) (68,4b,64) (5f,56,51) (4e,6b,70) (49,4f,64) (59,6b,53) 
(6b,69,6d) (7d,6d,61) (71,77,49) (58,4c,65) (59,59,4b) (6a,40,58) (7d,4c,47) (40,4c,51) 
(43,53,48) (61,68,4b) (5e,43,7e) (78,79,6b) (5b,76,62) (4f,51,6e) (63,53,68) (42,70,72) 
(66,4f,55) (55,74,4b) (49,52,4c) (74,4c,64) (68,58,62) (69,75,63) (51,67,72) (5f,45,42) 
(50,70,4c) (59,5b,5d) (4d,50,40) (60,52,60) (55,70,6c) (51,77,70) (53,5f,6a) (6b,43,5d) 
FIELD a9
(46,77,67) (51,60,79) (4f,70,72) (6c,6c,63) (64,45,6a) (48,6f,77) (77,45,45) (5d,6d,51) 
(46,41,40) (6a,4d,5b) (79,5f,76) (67,4d,5e) (76,7a,65) (48,66,47) (4c,5f,74) (4e,48,63) 
(4d,5d,52) (44,73,5b) (7b,48,5a) (48,5f,4a) (67,66,75) (50,56,7d) (72,61,63) (7a,43,48) 
(48,46,6d) (43,68,57) (77,53,58) (5c,59,6a) (53,51,43) (60,49,62) (5a,6e,62) (79,76,53) 
(5b,68,68) (4d,6f,76) (5d,55,48) (4f,65,4a) (5f,65,54) (71,5d,45) (73,5e,68) (41,4e,52) 
(6f,6e,5f) (75,59,7f) (73,62,50) (59,53,61) (78,52,63) (63,46,73) (62,65,40) (42,43,47) 
(75,70,48) (65,44,78) (49,55,53) (7f,4b,6e) (5b,7e,52) (73,5e,7c) (77,65,42) (46,60,56) 
(4e,76,74) (4e,40,46) (55,7d,5c) (42,4a,7c) (62,51,72) (47,72,4d) (51,47,43) (64,5b,72) 
FIELD aa
(42,54,50) (58,55,50) (78,51,58) (59,70,63) (5a,7d,47) (75,40,40) (58,7c,58) (5b,7f,51) 
(4c,72,57) (53,6d,62) (4f,66,62) (56,72,55) (52,75,63) (65,64,66) (54,4a,42) (4b,5e,43) 
(52,66,73) (5c,7e,72) (77,5f,4f) (66,61,59) (60,7e,4d) (53,42,70) (4a,62,68) (75,65,5e) 
(7e,62,54) (47,5b,69) (7f,7f,62) (67,67,4c) (4d,51,51) (53,7a,59) (65,6b,5f) (40,79,6f) 
(6d,49,4a) (52,79,47) (50,40,57) (53,64,76) (5d,79,7e) (7f,6d,5e) (47,59,7e) (71,50,48) 
(75,4d,5e) (7e,7a,48) (40,5f,68) (6f,70,5e) (54,5b,72) (54,5e,61) (71,67,65) (50,5e,53) 
(54,56,46) (77,67,76) (51,42,5b) (5c,47,4d) (79,56,43) (54,4e,74) (6b,58,62) (46,64,41) 
(69,59,59) (52,7d,72) (55,5c,65) (6d,76,64) (48,59,41) (5e,62,45) (41,51,61) (4e,55,4a) 
FIELD ab
(4e,44,7a) (5b,46,41) (54,5a,5b) (62,5d,59) (72,46,6f) (58,7f,6a) (63,73,44) (7c,4a,52) 
(45,5d,4b) (68,44,5a) (56,73,7d) (51,6b,63) (47,5d,6f) (5a,69,44) (5f,68,6b) (6c,6c,40) 
(56,72,41) (6a,74,6b) (52,71,6e) (7e,59,6d) (7f,57,41) (7e,54,4a) (72,7f,62) (70,4d,42) 
(40,41,5c) (40,56,58) (40,70,52) (5c,45,4a) (50,68,72) (4b,65,42) (40,6d,4c) (5a,76,6c) 
(7c,57,59) (74,73,7a) (7d,48,6d) (58,75,68) (5f,60,50) (7c,68,76) (7b,56,71) (78,51,5b) 
(67,6c,7e) (5f,49,47) (61,4e,7f) (4a,58,55) (6a,4c,65) (51,74,48) (42,6f,51) (68,59,7f) 
(4e,78,59) (44,58,46) (54,7e,48) (50,4a,55) (53,41,43) (7c,7b,4b) (6f,58,62) (53,43,54) 
(79,73,50) (68,65,48) (7c,59,52) (4f,75,5e) (71,65,7c) (52,76,40) (6b,5a,52) (6f,5f,75) 
FIELD ac
(7d,67,65) (64,76,65) (5e,5b,61) (75,60,68) (7b,58,6d) (67,67,7f) (5f,5c,5b) (68,4b,70) 
(64,59,4e) (6c,66,68) (57,55,41) (57,4e,6a) (7c,42,47) (50,58,6b) (5c,78,5f) (48,53,61) 
(79,7d,4f) (56,7e,51) (6d,55,77) (4d,44,76) (7f,6c,60) (51,52,45) (58,4e,54) (68,49,55) 
(43,4c,42) (60,54,77) (5a,65,6a) (54,5d,74) (46,6e,7c) (53,69,5f) (50,44,61) (61,7c,61) 
(4a,7e,6d) (5b,4e,62) (67,7e,54) (5e,45,64) (5b,51,58) (79,62,52) (6f,58,5f) (70,64,74) 
(43,6e,49) (7e,62,44) (49,48,5b) (74,66,60) (71,44,6f) (5d,70,64) (49,78,43) (67,61,70) 
(4c,76,44) (58,61,68) (4d,47,51) (5d,7d,4b) (7c,64,5f) (7b,42,73) (78,62,6d) (61,67,7b) 
(49,40,42) (77,7b,4b) (4a,6d,68) (62,48,52) (6e,61,65) (6d,79,59) (69,7e,45) (4a,4f,55) 
FIELD ad
(57,6e,7b) (71,72,4d) (7d,54,5c) (46,78,74) (46,44,76) (64,59,7e) (6e,42,57) (58,6e,58) 
(4e,5b,5a) (75,4a,68) (44,5a,68) (7f,47,65) (79,4a,7f) (6d,55,72) (73,5e,7d) (4e,57,4d) 
(58,6a,52) (46,62,52) (74,7c,46) (75,5e,6d) (7b,74,62) (57,5b,55) (77,43,6c) (62,53,5b) 
(7a,77,67) (7c,5a,59) (6e,6b,40) (77,5b,73) (55,52,52) (44,6e,54) (69,5d,46) (43,78,58) 
(6a,7f,7e) (50,62,4d) (44,55,75) (79,6a,43) (64,42,5d) (60,58,45) (71,49,7e) (7f,5c,68) 
(6e,67,42) (6b,43,7d) (5f,65,61) (73,75,7e) (4c,7c,4a) (66,79,76) (44,73,53) (7e,5f,53) 
(4d,7c,49) (7f,57,5b) (64,77,5c) (75,49,7f) (69,5b,49) (74,77,7f) (78,42,41) (47,62,41) 
(75,4a,61) (47,76,6e) (46,64,76) (65,5a,4a) (4f,73,47) (5c,63,6a) (71,66,58) (6b,75,6d) 
FIELD ae
(5c,4d,58) (75,6c,66) (79,70,44) (4b,7c,77) (4a,4d,58) (45,76,40) (55,46,52) (5e,65,59) 
(5c,7e,6a) (60,52,7a) (75,50,76) (4f,50,74) (6b,77,79) (53,54,6b) (7f,56,5f) (6d,7d,56) 
(74,66,49) (72,40,5b) (58,5e,53) (5a,67,48) (5b,7b,7b) (44,42,65) (7e,60,53) (61,57,7c) 
(66,43,57) (60,43,54) (72,61,73) (6d,4f,4f) (4f,47,44) (48,6d,50) (76,54,63) (66,6b,6e) 
(7d,74,77) (5f,4b,58) (77,41,6e) (59,4f,68) (68,6c,68) (61,5e,70) (59,7b,77) (4a,5b,4b) 
(71,76,62) (7e,46,69) (63,53,43) (70,5c,7a) (4b,67,5e) (61,49,4f) (44,5f,74) (7f,74,6b) 
(71,7c,79) (46,56,7a) (58,51,55) (5e,6d,6a) (67,60,5b) (7d,4c,54) (42,48,52) (4e,70,56) 
(49,64,42) (50,6b,7d) (74,49,6b) (7d,5b,55) (52,44,64) (4a,5b,58) (56,5d,4f) (6e,51,6a) 
FIELD af
(6c,46,43) (54,52,61) (7d,72,5e) (41,68,42) (6c,56,52) (4b,67,63) (7e,7d,5d) (56,44,76) 
(6a,55,76) (5e,6f,5f) (69,5d,60) (78,51,6f) (73,64,64) (7f,46,77) (78,6f,41) (49,72,79) 
(58,6d,55) (64,68,66) (52,5d,7b) (5f,51,5c) (79,73,74) (7f,47,40) (5c,64,45) (41,5d,41) 
(5e,5e,5e) (42,7c,63) (60,77,6d) (50,57,68) (78,49,6f) (59,54,70) (61,58,7f) (60,47,56) 
(41,46,50) (72,70,78) (6a,5b,77) (5e,68,4e) (70,7e,4b) (47,40,7c) (50,5e,6f) (5f,72,46) 
(4a,68,51) (69,44,72) (7c,71,76) (6d,4a,5a) (49,7b,69) (7d,6a,7a) (51,4a,4a) (4f,53,5c) 
(62,4d,60) (61,69,43) (73,6c,5a) (62,4d,74) (65,5b,7c) (7b,7d,68) (7a,58,7f) (54,6a,71) 
(42,5e,55) (61,58,53) (75,47,7b) (40,68,6d) (76,48,46) (6a,62,5a) (4c,4d,75) (64,64,66) 
FIELD b0
(6d,7e,5b) (56,54,5d) (5c,4f,53) (4b,64,7f) (79,55,75) (7e,7b,79) (5e,7a,74) (70,70,64) 
(4a,48,66) (52,78,67) (71,7a,40) (5f,48,4b) (48,46,58) (45,79,5b) (77,41,79) (53,52,4a) 
(68,7d,5b) (46,71,53) (64,5e,79) (43,59,7f) (4c,59,51) (65,56,76) (75,57,7c) (72,78,56) 
(61,4b,7a) (5f,59,64) (55,4c,55) (6b,61,5d) (74,44,44) (72,51,50) (7b,4e,6c) (7c,78,58) 
(79,5f,69) (5c,67,51) (59,7d,4c) (71,56,62) (78,5f,6d) (53,4f,51) (51,7b,7b) (4e,55,5e) 
(5d,46,5b) (73,51,43) (60,5d,45) (4d,79,72) (5e,41,6f) (7c,75,71) (65,6c,67) (50,7a,7e) 
(46,62,6d) (76,47,6b) (47,6a,78) (6a,43,45) (69,77,57) (43,79,4a) (76,48,4c) (44,72,6c) 
(67,68,70) (71,77,60) (53,6c,48) (70,5b,62) (74,4a,73) (4f,4b,77) (4d,49,46) (5c,4b,57) 
FIELD b1
(63,5b,6d) (4a,52,5a) (45,52,67) (7b,77,59) (7e,5b,4a) (4b,78,77) (7f,45,42) (4a,44,57) 
(45,7a,73) (51,66,45) (5d,79,50) (41,55,4b) (60,75,57) (56,5c,50) (62,45,55) (61,53,56) 
(57,53,77) (71,67,65) (71,4c,50) (65,54,6c) (43,44,62) (6a,6b,6a) (70,5d,7f) (7d,7e,79) 
(6e,50,7e) (49,68,60) (6e,67,52) (7a,67,56) (73,59,53) (60,7d,75) (4c,77,54) (53,77,7c) 
(68,42,4a) (6c,4c,7f) (47,7f,58) (7e,65,76) (5a,47,45) (53,5c,7b) (4e,5a,70) (4c,78,77) 
(79,41,62) (44,6e,5b) (51,65,55) (50,5a,6b) (45,6e,58) (67,66,45) (7c,56,74) (57,71,6d) 
(59,61,5d) (49,48,6e) (60,41,77) (70,69,71) (66,70,7e) (51,59,4a) (78,7a,55) (71,5b,56) 
(79,67,57) (7b,5d,5f) (51,70,58) (4d,48,7a) (6f,5d,55) (66,43,50) (55,47,5c) (7c,4c,54) 
FIELD b2
(7a,73,46) (7f,4b,59) (5c,4f,4b) (67,5a,68) (76,4f,55) (5a,7d,5a) (41,4c,7a) (6a,5c,7a) 
(7d,70,4c) (47,70,45) (5a,46,6c) (4b,44,7f) (78,6a,69) (6f,76,7c) (56,68,5b) (56,6e,63) 
(45,62,6a) (46,50,53) (66,79,64) (65,7f,7e) (64,46,69) (43,52,53) (50,68,64) (4f,55,7b) 
(73,73,4e) (59,73,49) (45,4e,47) (47,4e,4f) (43,4a,53) (73,60,70) (5c,67,5a) (64,76,49) 
(5a,40,67) (72,5c,62) (62,62,50) (75,52,6f) (51,4c,66) (46,7f,59) (64,78,71) (4a,56,54) 
(55,65,46) (5d,46,54) (53,53,6c) (5f,48,5c) (71,5d,55) (7f,4f,69) (5e,77,67) (7d,47,46) 
(60,6b,6d) (4a,75,6f) (53,59,74) (58,6a,6b) (46,51,42) (6b,4c,59) (68,5e,50) (75,5e,70) 
(56,52,74) (75,5a,7f) (51,6d,6b) (42,64,71) (73,77,6f) (66,57,60) (5f,62,53) (46,48,58) 
FIELD b3
(52,53,5d) (5e,69,51) (72,56,52) (71,48,64) (58,77,4c) (74,7b,55) (7b,53,65) (62,48,7f) 
(74,65,5e) (43,4b,62) (7a,40,5d) (41,5e,45) (52,7c,4c) (51,49,6b) (4a,6b,71) (6f,68,54) 
(65,73,41) (73,5d,61) (42,73,57) (55,4a,5d) (6f,66,44) (55,64,7c) (66,42,40) (7c,53,6b) 
(74,49,56) (65,41,72) (55,55,57) (46,52,47) (65,46,54) (48,64,56) (46,57,63) (43,44,7b) 
(61,68,72) (64,5b,79) (53,61,65) (68,60,6e) (6d,5f,4b) (7d,43,61) (6d,58,7d) (6d,54,7b) 
(7d,52,6f) (45,5d,72) (5b,66,61) (50,6f,75) (7b,7f,7a) (52,72,79) (4e,4f,5d) (54,59,5d) 
